OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00168087,E01013775,278,7,9,7,8,9,2,3,2,2,0,2,0,0,0,0,0,0,0,0,1,9,10,10,7,14,8,22,17,4,11,12,20,12,9,10,8,4,8,4,3,1,1,2,2,1,1,1,1,0,1,2,1,0,0,0,0,2,1,0,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E00168088,E01013775,546,6,13,7,9,2,8,5,2,0,4,3,3,1,1,3,2,5,2,1,12,31,24,25,30,23,16,22,23,14,18,13,11,18,15,11,13,10,11,7,4,5,4,4,8,5,0,6,4,6,3,4,4,2,4,7,3,3,4,3,2,2,2,0,4,6,1,3,0,5,1,2,0,0,1,0,0,1,0,0,0,2,2,1,0,1,0,0,2,0,0,1
E00069483,E01013776,595,7,4,5,6,5,2,5,3,1,2,7,3,0,0,4,3,6,1,7,22,65,77,61,30,35,18,13,14,17,8,10,12,17,12,8,7,5,5,3,6,5,5,5,5,6,2,2,2,1,6,1,3,1,1,4,3,2,2,0,0,0,2,0,1,0,2,4,1,0,3,0,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,2
E00069490,E01013776,472,6,4,9,4,2,3,1,1,6,0,2,1,2,2,1,3,7,8,2,7,27,45,29,27,43,17,17,15,10,8,17,11,8,9,9,7,8,5,3,3,6,3,3,3,3,3,1,4,5,6,1,2,1,1,1,0,4,2,2,1,4,3,0,0,2,2,0,0,4,2,1,0,2,0,0,1,0,2,0,0,2,2,0,0,1,0,0,1,0,0,2
E00069493,E01013776,302,1,4,5,2,1,0,0,1,0,1,1,1,2,3,2,1,1,2,0,5,15,24,9,15,17,8,7,5,8,6,9,7,10,7,4,5,6,3,4,4,3,2,5,2,5,2,3,2,2,5,2,1,3,3,0,2,1,4,0,3,0,3,6,0,0,3,3,5,1,3,1,1,2,0,1,2,0,0,2,1,1,1,2,1,0,1,0,0,2,0,4
E00069494,E01013776,353,5,10,13,7,5,3,3,7,4,4,2,2,2,5,3,2,3,4,0,4,11,15,12,19,9,12,9,21,8,13,11,10,9,8,8,6,5,7,8,3,7,4,4,1,0,2,3,3,3,1,2,1,2,1,2,3,4,2,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2
E00069495,E01013776,237,10,3,5,9,4,5,4,1,2,2,3,1,1,1,0,2,1,0,0,0,3,8,15,7,7,7,5,8,5,5,9,5,5,6,8,4,3,5,4,6,3,0,2,3,2,0,1,2,6,2,3,1,1,3,2,2,3,2,1,3,0,1,2,2,3,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E00069485,E01013777,315,4,3,5,6,4,6,6,2,4,2,3,4,4,2,3,2,2,2,2,5,4,2,8,9,9,9,8,11,8,6,7,10,1,10,7,14,6,4,4,2,5,4,3,6,7,6,1,0,3,2,5,1,4,5,3,1,3,5,5,0,3,5,1,0,2,2,1,1,2,3,0,0,0,0,1,3,1,0,0,4,1,0,0,0,1,1,0,0,1,0,3
E00069486,E01013777,317,8,13,7,5,2,5,3,2,0,3,3,2,1,4,0,4,2,4,0,1,4,6,13,4,13,5,6,9,9,11,7,6,8,5,7,9,3,5,2,5,11,3,8,7,6,2,2,3,3,6,2,1,3,2,3,0,3,2,2,4,5,2,4,1,1,5,2,0,2,0,0,2,1,0,1,1,1,2,1,0,0,2,0,1,2,1,0,0,1,0,0
E00069498,E01013777,361,9,3,11,5,9,10,4,3,3,1,4,6,1,2,0,2,2,4,3,3,2,7,14,20,7,9,14,13,12,13,14,14,8,8,7,4,5,3,4,4,5,6,8,5,3,3,3,4,4,7,2,3,4,2,3,2,1,3,4,2,2,0,2,1,0,0,1,1,0,3,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,1,0
E00069499,E01013777,288,9,4,8,12,6,3,4,7,3,3,0,2,3,2,1,3,2,1,2,5,0,8,8,3,4,6,8,5,7,5,9,8,9,7,10,9,6,4,2,4,6,3,2,3,6,2,6,4,6,3,2,0,1,7,3,3,3,1,5,1,1,3,2,1,0,1,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
E00069501,E01013777,175,5,3,2,4,4,0,4,2,1,1,0,0,1,1,3,0,1,3,0,0,0,4,2,2,2,5,5,2,3,2,4,2,5,5,6,4,4,2,0,1,3,8,3,4,4,4,5,2,3,1,2,3,2,2,3,4,2,4,1,1,1,2,1,1,1,1,0,0,0,0,0,4,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
E00069502,E01013777,264,9,9,4,11,5,4,4,3,3,2,2,1,2,3,2,1,1,2,1,1,0,1,2,6,11,3,7,8,10,11,7,9,3,4,6,9,4,7,3,4,4,2,8,5,2,1,1,2,3,3,4,1,4,1,3,1,6,0,1,2,3,3,1,2,1,1,2,1,3,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
E00069482,E01013778,641,16,15,17,7,8,10,13,9,9,6,6,4,5,2,7,7,3,2,11,16,36,43,37,43,15,25,25,13,19,21,7,12,12,8,10,10,8,5,5,3,5,3,2,7,8,6,9,5,6,3,5,4,1,6,5,3,0,3,1,1,8,0,2,2,3,5,0,1,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00069503,E01013778,230,1,4,3,1,0,1,0,0,3,0,0,1,1,1,2,1,4,0,2,4,0,2,4,4,2,2,5,3,4,2,11,2,2,3,1,5,1,2,3,6,2,2,2,2,6,1,5,9,3,4,3,9,6,5,4,3,1,1,5,3,2,4,5,5,4,7,3,1,2,3,0,0,1,4,3,1,1,0,0,0,0,1,1,3,2,2,1,1,0,0,4
E00069505,E01013778,317,2,4,4,4,9,4,10,6,1,2,3,8,1,1,3,4,1,4,3,0,1,7,3,3,0,5,3,7,6,10,9,6,6,11,3,6,11,1,6,8,5,4,5,3,2,7,3,2,6,4,3,5,5,2,4,2,5,11,5,4,2,1,6,1,4,2,4,0,5,0,2,1,1,1,3,0,2,0,1,0,0,0,2,1,0,0,1,0,1,1,2
E00168090,E01013778,258,4,1,3,5,0,1,2,2,4,1,5,4,3,1,3,1,1,3,10,25,29,11,9,5,8,6,6,5,7,6,4,6,5,5,2,3,2,2,2,4,2,3,3,1,2,0,3,3,2,1,1,2,4,2,3,5,0,2,2,5,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00168091,E01013778,453,2,10,6,7,2,4,1,1,1,1,0,0,0,0,0,0,0,2,19,100,94,37,13,13,12,9,10,9,12,7,5,9,3,9,4,6,8,0,1,4,0,2,1,2,4,4,1,1,1,1,0,1,0,1,0,0,1,1,2,1,2,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E00169466,E01013778,1100,3,3,4,8,3,5,3,3,6,3,2,3,2,2,1,0,2,5,38,145,182,161,89,80,50,42,32,22,15,7,23,14,12,9,8,7,7,4,8,7,4,2,2,2,3,4,6,2,3,2,5,0,1,4,1,0,2,1,1,1,0,2,2,1,1,0,1,3,1,2,1,1,0,0,1,1,2,1,0,3,1,2,0,0,0,0,5,0,1,0,2
E00169551,E01013778,230,4,6,5,2,3,0,1,2,1,2,0,1,1,0,0,1,0,3,0,3,5,13,9,7,9,10,15,13,10,11,8,9,5,4,5,9,3,4,3,5,3,1,1,3,0,5,2,1,2,2,3,1,1,2,0,0,0,1,2,1,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
E00069481,E01013779,371,3,4,2,6,3,3,2,2,1,0,3,3,1,4,1,0,2,1,4,0,16,13,36,4,16,11,11,18,14,20,9,8,9,12,10,6,5,4,6,5,9,5,5,7,4,1,3,3,2,1,2,2,4,2,1,6,5,6,3,0,1,2,1,2,3,1,1,0,2,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
E00069487,E01013779,322,2,3,1,4,4,0,2,1,1,1,0,1,0,1,2,0,1,2,1,12,7,31,27,27,19,12,15,10,3,10,9,7,5,6,8,7,4,4,4,5,5,2,0,4,4,4,3,4,2,1,1,2,1,5,3,1,3,0,1,2,3,1,0,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
E00069506,E01013779,337,11,8,6,5,6,6,2,2,2,1,2,3,4,2,1,0,3,1,5,5,14,20,8,21,19,22,5,7,10,4,6,15,8,5,7,4,2,2,2,2,5,8,2,5,2,4,1,2,3,6,3,3,3,2,1,2,3,0,2,1,1,0,2,1,0,2,0,2,1,3,1,0,1,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1
E00069508,E01013779,300,2,8,5,6,6,6,2,2,2,4,1,2,2,1,4,1,4,1,1,6,7,6,8,16,18,7,6,5,14,7,14,7,7,6,6,6,8,3,4,2,1,1,8,5,5,5,4,2,2,0,4,1,2,0,2,1,2,1,1,1,3,2,3,0,2,0,2,2,0,1,4,0,0,1,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0
E00069509,E01013779,243,5,0,2,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13,12,17,17,16,5,14,9,6,8,4,9,6,7,7,5,4,3,3,2,3,3,3,2,4,2,2,1,1,1,1,0,2,0,1,2,2,4,2,1,1,1,1,3,2,0,3,0,0,2,3,0,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0
E00069511,E01013779,434,6,3,1,5,1,0,1,0,3,1,4,2,1,1,0,0,7,6,4,7,36,50,34,30,21,15,13,4,13,10,7,5,7,5,4,3,5,5,4,4,8,6,3,4,2,2,2,1,3,5,5,3,2,3,4,5,2,1,3,1,3,1,4,4,2,3,1,0,3,1,0,0,1,2,2,0,1,0,2,4,0,0,2,0,1,1,1,1,0,0,1
E00069516,E01013780,393,3,9,6,5,2,7,4,5,3,7,5,6,6,3,1,1,3,2,3,0,1,3,5,3,2,5,4,4,4,3,4,5,4,7,7,6,4,7,7,7,7,3,6,5,6,5,6,5,8,8,6,7,7,5,5,8,7,3,5,8,4,4,8,8,5,5,3,5,6,3,3,2,2,2,1,0,1,2,3,2,5,4,3,3,2,4,4,2,1,0,3
E00069532,E01013780,219,9,0,7,4,3,1,2,2,3,2,2,2,0,1,3,2,2,3,1,1,1,1,3,1,2,4,5,4,3,3,3,5,3,6,6,2,4,6,5,2,2,1,3,2,3,2,1,1,6,2,1,1,1,3,3,3,1,2,2,5,0,1,4,1,2,3,1,2,0,3,3,1,1,1,2,6,3,1,2,4,0,2,2,0,1,0,0,0,4,1,4
E00069537,E01013780,301,3,2,8,8,4,4,5,4,4,4,3,3,4,5,3,4,5,3,2,3,3,3,2,3,3,2,3,6,2,3,1,2,5,4,3,5,4,6,1,2,4,5,4,3,4,8,5,6,3,2,5,4,3,9,4,5,4,2,5,4,7,7,8,2,4,3,5,4,4,0,2,4,2,3,1,3,2,1,0,1,1,1,0,1,1,0,0,0,0,0,1
E00069539,E01013780,287,2,0,3,0,0,6,5,4,2,5,3,4,3,4,3,3,1,7,4,3,6,1,5,4,3,4,4,2,1,2,2,4,5,4,3,5,3,2,3,6,1,5,9,5,8,1,3,5,4,3,4,9,5,4,9,5,1,3,2,4,4,3,6,7,3,1,3,2,2,1,1,1,1,1,3,3,1,2,3,3,2,2,4,1,0,1,0,0,0,2,3
E00069544,E01013780,336,7,7,4,6,5,7,4,6,8,4,6,4,3,2,6,3,4,4,1,4,1,1,4,3,7,2,3,2,2,1,3,2,4,4,6,8,5,1,3,10,4,6,9,5,7,6,0,6,3,7,9,3,6,4,2,6,3,4,3,1,3,8,3,2,7,3,2,3,9,3,2,1,1,3,2,2,3,3,2,1,3,0,1,4,0,1,0,1,0,0,2
E00069518,E01013781,302,6,5,5,2,1,2,2,0,1,1,2,1,0,1,1,4,1,5,4,0,8,14,13,14,10,10,7,7,9,13,6,9,8,10,10,6,3,3,5,4,7,2,3,4,4,3,0,2,5,7,3,2,3,3,3,1,2,1,1,2,1,1,0,4,0,1,0,1,1,3,0,0,1,1,0,2,0,1,4,1,0,0,1,2,0,2,1,0,1,0,2
E00069520,E01013781,401,5,8,0,3,2,1,0,1,2,1,2,3,2,1,1,2,2,0,4,5,12,25,20,20,19,10,10,12,8,8,12,5,4,9,6,8,2,11,5,3,4,5,6,7,3,3,9,5,6,3,7,4,7,8,5,2,3,5,6,3,5,3,1,3,1,1,1,0,0,1,0,0,1,1,2,2,2,1,0,0,2,0,1,0,3,0,3,0,1,3,8
E00069521,E01013781,347,2,5,8,3,4,2,2,3,1,2,2,0,0,2,1,0,3,2,4,4,34,20,14,16,10,4,8,11,5,7,10,5,10,6,5,10,6,6,2,3,5,3,3,4,2,6,3,4,6,3,3,2,5,2,2,4,1,5,4,5,2,4,2,2,1,1,2,2,2,1,2,2,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2
E00069534,E01013781,233,2,4,2,6,1,1,2,0,2,1,0,0,0,2,3,2,2,5,3,5,13,6,7,7,19,5,7,7,7,5,7,6,1,3,3,5,4,2,6,4,4,0,4,5,3,3,0,2,2,2,4,7,5,1,0,5,2,1,0,0,1,1,0,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0
E00069536,E01013781,405,6,5,3,1,4,2,2,3,0,2,1,4,1,4,5,1,7,6,7,4,12,11,23,19,12,19,13,6,7,11,9,10,8,13,10,5,6,4,10,7,6,2,3,4,9,6,2,3,3,6,1,1,6,2,4,5,2,5,3,1,2,1,6,1,0,1,2,3,3,4,0,0,2,0,0,3,3,1,1,2,1,0,1,0,1,1,1,0,2,1,5
E00069513,E01013782,268,4,5,4,3,4,3,2,1,0,1,1,1,1,1,1,1,2,2,1,4,5,5,5,7,5,4,8,6,4,4,5,5,5,7,6,4,4,5,5,4,2,4,3,2,5,1,3,3,4,1,3,2,1,4,0,6,2,1,1,3,0,3,1,2,1,1,3,3,3,1,3,1,5,4,2,4,0,3,4,2,2,3,3,5,0,1,1,3,3,2,3
E00069522,E01013782,294,1,4,2,3,4,1,1,2,2,0,2,1,1,1,2,0,0,2,0,3,0,3,0,11,12,6,6,1,7,5,10,5,5,2,7,1,2,4,3,3,2,1,3,3,1,4,4,3,5,3,1,1,1,4,0,5,0,6,0,1,0,0,4,0,1,1,1,3,1,1,2,0,3,1,2,0,3,0,4,7,6,7,5,6,9,5,8,4,5,4,28
E00069535,E01013782,314,4,4,8,6,4,4,1,5,5,3,2,5,4,4,5,2,2,2,5,2,5,3,10,6,11,5,5,7,8,7,3,7,10,10,6,6,9,3,9,4,5,8,6,3,5,6,5,4,7,7,3,2,4,3,1,7,3,3,1,1,0,1,0,1,0,0,3,2,1,2,1,1,0,0,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0
E00069541,E01013782,323,6,1,10,4,2,3,6,5,7,5,1,3,2,5,0,3,4,7,3,1,7,6,8,6,7,7,5,5,3,8,7,5,7,5,5,2,8,4,6,2,4,2,3,5,8,3,5,9,7,8,5,4,4,3,2,5,4,3,5,2,3,3,5,4,4,3,2,0,2,2,1,3,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
E00069543,E01013782,268,3,3,5,3,1,7,3,10,4,4,2,1,0,1,2,1,0,1,1,0,4,5,5,5,4,4,13,7,7,4,4,7,3,7,2,9,2,2,5,4,3,2,3,4,5,2,4,5,4,2,1,2,2,4,3,3,6,3,1,2,6,5,4,3,5,4,1,2,1,1,0,1,1,2,1,0,1,1,1,3,1,0,0,2,1,0,0,1,0,2,2
E00069523,E01013783,327,4,4,2,1,5,4,4,2,4,3,3,2,2,3,3,3,3,3,3,5,4,6,3,4,5,5,2,2,3,5,5,6,3,4,3,9,10,1,2,5,6,1,7,6,6,5,7,6,2,3,4,6,2,5,3,2,10,4,8,5,4,3,7,3,8,1,5,4,4,3,2,2,3,3,0,6,3,2,2,2,5,2,1,0,0,1,0,1,0,0,2
E00069538,E01013783,297,5,2,3,11,6,4,6,5,0,8,3,3,1,7,0,2,0,2,2,5,1,5,2,3,1,1,6,0,3,1,5,4,0,6,8,2,2,2,4,8,9,4,6,3,7,2,3,4,5,5,5,3,0,3,5,9,3,8,8,1,1,6,3,0,2,9,5,6,1,1,2,1,4,2,3,2,1,1,0,3,0,2,0,0,1,0,4,3,0,1,1
E00069542,E01013783,263,5,4,4,6,8,5,4,5,7,1,2,2,3,2,2,5,2,2,2,1,4,10,4,4,4,7,7,3,5,5,2,5,4,8,2,6,4,3,2,5,1,5,2,3,3,3,5,1,4,3,2,4,1,8,4,2,1,3,3,3,2,3,0,2,1,1,1,2,5,3,2,2,0,1,0,1,0,1,1,0,3,2,0,0,2,0,0,1,0,0,0
E00069545,E01013783,277,2,7,1,5,1,2,5,1,3,3,5,2,3,2,3,4,1,4,0,2,5,2,1,2,2,4,1,3,2,2,1,4,8,3,3,5,7,5,3,2,8,5,3,3,8,4,3,4,3,6,5,6,3,6,5,6,3,5,0,2,7,3,1,5,6,1,5,5,2,1,1,2,2,4,3,2,3,0,2,2,1,1,1,2,2,2,1,0,0,0,1
E00069546,E01013783,305,5,4,4,4,6,6,5,6,4,3,1,2,3,3,7,3,3,2,4,3,4,0,3,1,1,4,3,0,1,5,6,2,5,4,3,1,8,3,4,5,7,5,7,3,7,7,4,2,4,6,3,4,8,3,7,4,4,5,3,4,2,4,4,4,3,1,2,5,3,4,1,4,3,2,1,1,2,4,2,1,2,1,0,5,3,1,0,0,0,0,2
E00069514,E01013784,331,6,3,3,2,2,2,4,4,0,3,0,0,2,0,1,0,5,0,0,3,15,25,17,28,19,16,20,10,14,13,9,10,7,6,7,6,8,3,6,3,2,1,3,3,1,1,1,4,2,2,2,2,6,2,0,0,1,2,0,0,0,2,0,2,1,0,0,2,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00069524,E01013784,409,7,5,5,2,4,5,1,1,4,4,2,2,1,3,0,3,0,3,2,3,26,37,24,15,12,21,15,11,14,18,5,8,11,5,8,6,7,6,3,4,3,1,4,4,2,6,2,0,5,4,5,3,1,2,3,4,5,2,3,1,2,2,2,2,0,2,2,2,2,1,1,2,4,1,2,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1
E00069525,E01013784,345,7,2,1,3,5,4,4,6,2,1,3,1,2,3,1,2,1,5,2,4,22,13,22,19,17,9,10,6,5,7,3,5,4,5,3,7,5,5,4,3,3,5,1,3,3,3,4,2,5,2,3,4,3,4,3,3,5,2,1,1,2,5,1,5,2,5,2,3,2,0,2,4,6,2,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,0,2
E00069526,E01013784,330,4,2,9,5,4,3,1,1,3,1,1,2,0,1,2,2,3,1,4,4,9,8,10,7,16,5,9,4,7,6,6,7,5,4,5,3,4,1,1,3,5,3,1,0,4,2,0,2,6,3,6,5,0,4,5,3,6,2,6,2,3,4,5,12,3,4,3,3,4,2,2,3,1,3,2,3,0,0,4,0,2,1,6,1,2,2,2,5,2,4,4
E00069515,E01013785,274,3,4,2,7,2,3,3,1,3,5,1,1,2,3,4,7,3,2,2,1,4,2,3,5,2,4,3,2,4,1,3,0,7,2,3,6,3,4,3,2,2,3,4,4,2,6,5,8,4,5,6,4,6,3,5,3,5,6,3,4,4,3,3,3,4,3,2,5,6,1,5,3,2,2,0,2,0,0,0,3,2,0,1,1,2,1,0,0,1,1,4
E00069517,E01013785,327,2,1,8,1,6,4,7,2,5,7,2,6,3,9,4,1,6,6,4,1,5,0,3,0,2,3,1,1,5,3,0,2,1,4,1,2,0,3,2,2,4,8,8,2,4,5,7,12,8,11,6,10,6,6,6,3,6,3,7,4,6,4,4,3,5,4,5,6,3,6,2,4,4,3,3,3,1,0,3,1,1,0,0,3,0,0,1,1,0,0,0
E00069527,E01013785,268,3,3,2,4,4,4,0,4,2,1,2,6,3,2,2,3,2,3,0,3,3,2,3,2,3,5,3,3,3,1,5,6,2,1,6,3,2,2,2,4,4,1,3,5,3,3,5,6,5,4,9,6,7,4,4,1,4,3,4,3,3,4,2,2,1,4,3,3,3,2,2,1,3,2,2,1,1,2,5,2,1,0,3,1,2,2,2,1,2,3,5
E00069528,E01013785,278,5,5,8,2,3,2,6,1,2,2,5,0,2,3,3,2,3,3,3,4,1,8,3,4,5,5,3,2,1,1,3,2,6,2,2,2,4,2,0,1,4,3,4,7,2,4,8,5,3,4,5,2,7,4,4,8,5,7,5,3,2,3,3,3,2,0,1,5,5,4,1,2,2,1,3,3,2,1,1,2,1,0,3,3,1,1,0,2,2,2,2
E00069540,E01013785,369,3,1,0,7,5,4,6,4,0,4,2,3,4,6,3,3,6,8,8,1,3,4,3,2,6,8,1,3,2,4,1,2,2,3,2,6,2,3,3,5,4,3,4,6,7,7,9,8,8,8,3,6,7,3,8,4,8,9,3,4,1,4,3,5,6,1,5,4,4,3,5,2,1,3,1,2,1,5,4,1,2,3,2,2,1,4,4,3,4,3,18
E00069519,E01013786,359,5,8,10,7,3,1,5,5,4,1,7,3,6,6,1,3,3,5,2,1,3,4,3,4,8,6,5,5,5,11,4,7,9,5,7,2,3,4,5,2,4,7,5,4,7,7,7,8,5,3,5,7,6,6,6,5,3,3,4,6,4,0,4,3,0,3,5,6,4,5,1,1,1,1,2,1,5,4,2,3,1,1,3,1,0,2,0,0,0,0,0
E00069529,E01013786,260,2,2,1,1,4,2,3,3,0,4,3,1,2,2,1,2,1,2,1,3,0,7,3,5,6,3,4,8,1,3,5,4,6,6,2,1,5,4,4,3,3,6,5,5,4,2,9,4,3,4,2,5,2,2,4,4,3,3,1,5,4,2,1,3,1,0,6,2,4,2,1,4,4,2,1,2,0,4,3,1,1,3,0,1,1,5,1,1,0,1,3
E00069530,E01013786,302,2,4,5,4,4,0,4,3,3,2,5,1,1,2,3,2,4,2,7,2,5,8,4,4,10,6,2,2,0,2,5,3,3,5,4,1,3,3,1,3,4,3,2,8,6,4,5,1,5,1,4,7,5,4,4,7,5,9,7,2,3,4,3,6,5,2,2,1,6,3,2,3,2,2,2,1,2,2,1,1,2,0,1,2,2,2,4,2,5,0,2
E00069531,E01013786,320,3,4,4,2,2,5,2,2,3,4,2,2,2,1,2,2,0,1,3,4,2,11,11,7,5,7,3,3,6,8,3,4,4,3,3,5,2,5,3,2,5,2,4,7,3,3,7,4,4,6,2,4,3,6,2,12,5,5,7,8,3,3,4,3,3,3,6,1,4,5,5,2,0,1,2,2,5,3,2,2,2,0,3,0,2,2,0,2,1,1,2
E00069533,E01013786,317,10,7,9,8,7,2,2,3,5,1,0,2,2,4,3,2,5,2,1,4,2,4,4,6,13,13,4,6,9,5,5,13,13,3,7,5,6,7,7,5,4,6,6,5,2,6,4,4,4,2,0,6,8,2,3,5,3,5,2,1,0,3,3,1,0,1,0,1,3,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,2,0,2,0,0,1
E00069547,E01013787,342,4,1,3,1,5,3,1,6,3,2,3,3,5,3,5,4,7,3,4,1,2,4,2,2,3,1,2,0,5,2,2,1,1,0,0,2,1,1,3,4,0,6,3,5,3,2,5,6,6,4,10,9,5,8,9,3,7,4,5,14,5,2,2,4,6,3,3,7,4,7,5,4,4,5,4,3,2,2,3,2,3,5,5,2,6,5,1,1,2,2,14
E00069548,E01013787,524,4,1,6,3,9,4,0,5,7,4,7,6,12,6,4,8,2,6,8,4,4,7,6,8,5,5,3,6,1,5,2,1,3,2,3,5,4,5,3,6,0,7,5,6,6,10,7,18,13,11,11,8,8,10,11,13,10,9,9,9,5,8,11,5,8,6,5,7,6,6,9,5,4,5,5,4,8,7,5,6,6,5,3,1,3,0,1,3,1,2,3
E00069549,E01013787,181,2,2,1,1,1,0,3,1,2,1,0,1,2,0,2,1,0,2,0,1,1,2,5,1,2,1,2,6,3,1,0,1,2,2,1,3,2,5,1,0,2,3,2,2,0,6,3,5,4,4,3,5,2,5,1,3,2,7,2,3,3,2,3,5,1,6,0,1,5,1,2,1,1,1,3,0,2,0,1,0,0,0,4,2,2,0,3,1,1,0,2
E00069550,E01013787,274,2,2,3,3,0,2,5,3,6,3,5,1,7,2,3,5,3,4,4,3,2,2,2,1,3,2,2,0,2,4,1,0,1,2,5,1,0,1,3,4,1,0,5,3,4,3,6,5,2,2,6,9,4,2,11,6,10,5,4,3,2,5,2,6,4,8,5,4,1,5,3,3,1,0,4,2,6,2,0,5,2,2,2,0,1,0,1,2,0,0,1
E00069551,E01013788,79,4,2,1,2,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,2,1,4,3,4,3,2,7,8,3,2,0,1,2,4,2,4,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00069552,E01013788,285,3,7,0,1,1,5,0,3,1,5,7,3,1,4,7,3,5,3,1,0,4,2,1,3,1,2,0,4,1,3,2,3,3,3,2,5,2,2,2,8,3,4,2,5,3,8,8,11,7,5,3,6,2,2,2,4,4,4,3,3,2,0,5,5,4,4,2,5,2,5,2,4,5,6,3,1,4,2,2,2,1,4,3,2,3,1,1,0,0,3,0
E00069553,E01013788,312,3,3,3,3,2,7,7,2,4,4,2,3,1,5,1,1,3,3,1,1,3,4,3,3,3,1,7,2,5,4,5,3,2,1,9,3,3,4,5,2,5,0,3,6,5,5,5,6,3,5,4,5,1,3,3,1,3,2,6,3,3,3,6,4,3,3,8,9,8,6,2,5,5,4,4,2,2,3,3,6,1,4,3,0,3,2,3,1,0,0,1
E00069554,E01013788,329,1,7,2,3,3,1,3,5,1,4,3,2,4,2,2,3,5,4,2,2,1,5,0,0,0,4,0,0,1,0,1,5,5,5,4,0,5,2,4,6,4,1,4,7,6,4,3,7,8,5,2,9,5,5,3,5,3,4,4,5,2,6,2,4,6,7,7,9,5,3,5,2,8,9,6,3,6,3,2,5,2,4,5,3,3,2,1,2,1,2,3
E00069555,E01013788,422,1,5,4,3,9,6,5,6,2,4,4,1,0,2,3,3,2,1,5,9,11,9,18,17,23,20,11,21,14,11,9,8,14,11,22,15,5,9,10,8,8,6,5,9,7,8,6,3,3,1,1,2,1,2,2,0,3,3,1,0,0,0,0,2,2,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00069556,E01013788,92,0,5,2,2,3,1,1,2,0,2,1,1,1,0,0,0,0,0,2,0,1,0,1,1,0,4,3,7,5,8,3,3,6,3,1,5,0,2,3,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
E00069557,E01013788,259,3,1,2,1,3,2,3,2,5,1,0,2,8,4,0,2,1,5,0,2,1,2,3,0,0,3,0,2,0,1,4,4,5,0,2,2,0,4,2,0,1,4,1,3,6,1,1,6,7,6,1,4,4,5,2,5,4,2,1,2,4,1,5,8,4,7,8,6,6,2,2,6,6,4,6,3,5,2,4,4,2,2,1,1,2,0,1,5,0,0,4
