OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00103401,E01020403,255,1,0,5,0,1,2,1,4,2,1,3,2,1,1,1,0,0,4,2,3,0,1,2,1,3,0,0,1,5,1,0,1,1,2,3,0,0,1,1,1,3,2,0,1,1,1,7,3,3,4,4,3,2,3,8,9,7,2,7,2,5,4,2,5,3,6,3,11,9,6,4,7,3,6,9,2,7,6,6,3,2,3,4,0,0,3,0,1,2,0,3
E00103389,E01020404,186,0,1,2,2,4,1,1,2,3,1,1,0,2,0,1,3,3,1,3,4,0,0,4,2,3,1,2,0,0,0,0,0,0,1,3,0,0,2,1,0,3,2,4,1,1,1,3,3,3,2,3,4,2,2,7,2,5,3,1,2,0,4,5,3,2,7,1,3,3,1,2,1,3,3,3,4,2,3,4,4,2,4,2,1,2,1,0,2,0,1,5
E00103391,E01020404,288,0,2,0,1,4,0,9,2,5,2,3,0,2,2,4,3,2,3,2,1,0,2,0,2,3,1,1,2,1,0,0,1,0,0,0,4,0,2,3,1,2,3,4,5,5,4,5,3,0,3,4,6,3,3,4,1,3,2,2,2,8,3,7,5,4,4,4,11,11,8,6,9,12,6,8,3,6,5,7,5,1,3,2,3,3,2,0,3,2,0,3
E00103392,E01020404,273,2,2,0,1,0,1,0,1,1,1,1,2,6,1,3,3,0,2,2,1,1,1,0,4,1,1,1,1,1,2,2,3,2,1,0,1,2,7,1,2,0,2,2,3,2,3,5,5,5,3,1,4,6,4,2,3,2,1,8,1,6,5,7,9,3,2,6,7,4,4,6,11,2,9,4,3,6,6,7,8,0,3,1,6,2,0,2,1,1,2,14
E00103394,E01020404,297,0,0,0,0,0,1,2,2,3,3,1,1,2,3,2,0,2,4,2,1,0,1,1,2,0,0,2,1,0,0,1,1,1,0,1,1,0,1,2,3,3,2,2,3,0,4,1,5,6,2,1,5,3,4,7,5,3,3,3,2,6,7,5,6,8,4,2,8,10,11,6,12,10,12,15,9,6,4,8,7,2,3,4,1,2,4,3,5,3,1,2
E00103398,E01020404,230,2,0,1,3,1,3,2,1,0,3,3,4,2,0,2,1,0,1,1,0,0,0,3,1,1,2,1,0,0,0,1,0,0,1,5,1,2,1,5,4,2,3,3,1,4,2,4,4,1,3,3,4,2,7,3,4,4,3,4,5,6,2,6,2,5,8,3,4,8,1,5,6,1,5,1,1,2,3,7,2,3,5,1,5,1,2,0,0,2,2,7
E00103399,E01020404,283,2,1,3,2,1,1,2,4,0,6,0,1,4,2,2,3,3,5,5,3,1,2,4,3,2,2,1,0,2,0,0,1,0,1,4,3,2,4,2,0,2,4,1,7,5,6,1,3,8,5,4,5,6,5,2,3,6,2,0,12,3,6,6,5,6,3,4,2,6,4,1,7,8,5,2,6,4,4,4,2,2,2,3,3,2,2,1,0,1,3,5
E00103397,E01020405,260,7,3,6,9,6,4,2,4,2,2,2,4,2,1,4,5,1,2,3,0,2,2,1,0,2,2,4,2,0,4,2,1,1,2,1,3,5,2,6,3,2,6,5,3,8,1,4,0,5,4,4,6,6,2,5,2,4,1,7,6,5,5,5,3,3,3,7,5,1,1,4,5,3,2,2,2,0,2,3,1,2,0,1,0,0,0,0,0,0,0,0
E00103400,E01020405,312,3,1,1,4,3,3,2,5,0,3,1,2,2,2,1,3,2,2,4,2,2,0,0,2,4,0,4,0,2,1,0,2,2,0,3,1,0,2,1,2,3,2,2,1,4,3,5,2,4,2,3,6,7,6,7,5,7,8,6,7,5,3,6,4,10,4,8,8,10,5,5,5,7,5,6,2,2,5,2,8,6,1,4,5,1,3,3,1,0,3,11
E00103402,E01020405,303,3,1,0,1,3,1,1,1,2,4,1,1,2,4,2,2,3,6,5,2,3,1,2,2,2,2,3,2,1,0,2,1,2,2,2,2,0,3,2,1,3,1,2,5,3,3,2,5,5,7,6,5,8,5,8,4,3,9,9,9,4,4,8,7,5,3,7,7,5,5,4,5,6,4,4,3,4,4,4,2,7,4,3,3,2,0,2,1,1,2,1
E00171466,E01020405,722,5,5,2,5,1,4,4,4,3,5,1,4,4,2,3,5,5,6,7,6,3,0,5,3,2,5,4,5,3,5,4,2,5,2,1,3,5,3,1,2,3,7,5,4,5,10,5,8,10,5,10,6,18,9,10,9,11,6,8,10,9,13,21,12,11,19,17,24,27,24,18,11,25,18,16,21,11,17,13,6,10,12,9,12,7,13,3,7,2,1,10
E00103405,E01020406,329,1,1,1,1,1,1,0,0,2,3,2,2,0,6,2,4,8,4,4,1,3,3,4,2,1,4,3,3,2,3,2,0,4,3,2,2,2,0,1,1,1,0,0,0,0,6,8,5,2,1,5,5,9,6,4,4,6,2,3,6,5,6,5,2,5,8,7,19,13,9,4,7,7,8,7,5,4,4,2,1,7,3,6,5,3,4,2,2,0,3,4
E00103406,E01020406,315,0,1,1,4,1,0,4,2,0,1,3,4,2,5,0,2,3,2,1,0,0,1,2,0,1,2,1,3,2,1,3,4,1,1,0,2,2,1,1,2,1,2,4,7,2,5,1,3,2,2,7,4,5,3,8,5,6,7,5,4,5,9,7,7,3,9,9,9,7,5,7,5,11,4,6,6,3,1,4,4,4,5,4,3,1,2,1,4,1,2,18
E00103407,E01020406,286,4,1,1,3,1,5,0,1,0,1,2,1,1,2,2,4,3,2,2,0,2,1,0,2,1,1,1,0,0,1,2,0,2,1,2,3,3,6,3,1,0,2,1,3,1,4,4,5,4,4,3,4,5,3,1,6,2,2,6,4,2,7,3,3,7,6,10,11,4,6,9,7,7,6,6,5,7,9,9,4,1,5,3,1,4,3,4,0,2,0,3
E00103408,E01020406,298,1,0,1,1,1,1,0,0,3,1,1,1,0,1,0,3,0,0,0,2,0,0,2,0,0,1,1,0,0,0,2,0,0,0,1,0,1,0,1,1,0,1,2,3,3,4,5,2,2,2,3,2,3,2,4,0,3,6,9,2,4,7,15,8,6,6,8,12,9,10,6,8,10,7,3,9,6,12,7,9,5,5,10,6,10,4,2,2,2,1,4
E00103409,E01020406,254,1,1,2,1,1,0,0,0,0,0,0,1,1,0,2,1,1,0,0,4,0,2,2,2,2,2,2,3,2,1,0,2,0,1,0,1,0,1,0,1,1,1,0,0,0,0,4,1,2,0,2,3,3,3,4,4,4,4,7,10,5,7,2,5,3,9,7,8,10,14,9,11,5,2,5,6,7,6,8,4,5,4,4,1,3,2,0,3,1,2,3
E00103410,E01020406,265,0,1,1,2,0,1,0,4,1,1,2,2,3,3,3,1,1,4,0,3,3,2,3,0,2,0,4,0,2,1,0,1,2,1,2,0,2,1,3,0,2,0,1,2,2,1,4,4,5,6,1,6,2,2,2,6,4,5,6,3,6,5,4,7,9,9,2,9,5,8,8,3,6,6,3,2,5,6,3,2,8,6,2,3,2,2,2,0,0,1,5
E00103411,E01020406,319,0,1,1,1,2,0,1,4,0,0,1,0,6,1,5,3,2,2,0,2,0,2,1,1,1,1,1,1,1,2,2,1,1,1,1,4,3,2,1,4,1,3,2,2,0,8,5,5,2,3,4,8,6,5,5,5,3,2,3,4,5,11,7,5,8,11,8,8,11,7,7,12,13,1,6,5,3,2,2,4,3,4,2,1,10,0,7,4,1,3,9
E00103412,E01020406,267,0,2,1,1,1,3,2,2,2,1,1,0,0,1,1,1,0,4,2,2,2,2,0,3,2,1,1,0,0,0,1,1,0,1,1,2,2,2,4,2,3,1,1,1,2,0,4,1,6,2,4,1,4,2,6,2,0,5,5,3,5,6,3,2,11,3,5,9,10,7,5,6,7,4,6,10,4,9,0,2,8,3,3,2,5,4,7,2,3,3,6
E00103413,E01020407,398,5,3,1,7,6,9,5,4,8,6,7,8,3,5,6,4,4,6,3,2,2,1,1,2,2,0,2,2,5,0,1,3,5,6,8,7,5,4,7,6,8,7,5,6,6,3,7,5,6,5,7,0,7,5,3,4,5,7,5,2,7,5,9,1,0,4,2,4,13,5,1,7,7,7,6,3,3,2,1,3,3,1,4,1,2,1,2,2,3,3,12
E00103415,E01020407,278,1,0,3,4,0,3,3,5,4,2,3,2,2,0,2,1,4,1,0,2,2,2,6,3,3,0,2,2,1,1,1,5,3,1,1,2,3,5,0,2,5,1,2,7,3,5,1,1,4,2,4,7,7,3,0,5,4,4,5,3,2,8,2,2,2,6,6,8,6,3,4,7,6,8,6,3,4,5,8,0,3,3,0,3,1,0,1,3,2,0,6
E00103417,E01020407,245,0,2,2,0,5,1,2,3,0,1,0,1,1,0,4,1,0,4,3,1,2,2,1,0,1,0,1,1,5,0,2,5,2,1,2,0,1,3,1,3,4,6,3,2,2,2,1,1,2,3,2,4,7,5,1,3,4,8,4,2,5,2,3,5,4,4,5,1,5,9,9,2,2,6,6,5,3,4,4,5,0,3,1,1,3,3,1,2,2,1,9
E00103419,E01020407,269,1,6,3,2,2,1,0,2,3,2,1,2,2,2,6,4,4,3,2,2,1,4,2,1,3,1,1,0,1,1,3,2,2,1,1,0,2,2,5,3,0,1,0,0,3,7,6,8,8,4,4,5,2,3,0,1,3,3,1,4,5,5,4,2,3,2,6,3,6,4,5,4,5,5,0,3,5,10,4,4,4,3,4,2,4,3,0,0,2,0,13
E00103414,E01020408,255,2,3,1,1,1,2,3,2,2,4,2,1,3,1,1,1,2,3,4,1,4,2,4,5,6,5,2,4,3,4,0,1,2,0,2,3,1,2,0,3,1,3,0,7,2,2,2,4,3,4,2,4,5,1,6,6,4,3,5,2,1,4,2,5,3,1,3,4,1,5,1,7,2,6,1,4,2,2,1,4,6,6,4,1,5,2,2,1,3,2,5
E00103416,E01020408,300,3,2,2,2,1,0,0,4,2,5,3,3,1,5,1,1,1,3,1,2,4,0,2,4,3,3,2,2,2,3,1,2,0,2,1,3,7,2,2,1,3,3,5,1,2,3,7,3,6,3,3,2,8,7,4,7,6,4,4,7,6,4,3,5,6,10,5,5,8,4,4,5,5,3,5,2,2,4,1,5,5,3,3,0,4,2,1,1,0,1,12
E00103418,E01020408,248,0,0,0,0,1,0,2,1,3,2,0,1,1,2,0,1,1,1,0,4,3,2,0,2,3,5,0,2,3,0,0,0,1,0,1,0,2,2,1,0,2,0,0,1,5,0,1,4,4,4,3,3,7,4,6,8,2,6,6,3,3,5,2,7,5,5,6,5,6,9,9,4,7,7,7,4,4,3,6,4,5,4,1,3,3,0,1,1,0,1,5
E00103420,E01020408,345,0,2,1,2,2,4,6,5,2,2,2,5,7,4,2,4,8,4,4,2,4,2,7,1,3,5,3,2,2,3,1,1,4,0,3,7,3,5,7,0,2,3,7,6,6,4,6,7,5,3,4,4,5,8,4,4,4,6,3,6,6,3,3,4,4,5,7,3,10,7,6,4,4,0,1,2,1,2,2,2,3,5,4,0,2,2,1,4,3,3,14
E00103426,E01020409,291,0,2,0,1,4,5,4,6,5,6,3,2,2,4,2,4,2,4,4,4,4,2,1,3,2,1,3,5,2,1,3,0,1,1,0,0,3,3,2,2,4,4,5,4,5,3,4,4,6,4,5,4,5,12,5,5,7,3,2,7,9,5,5,9,5,1,2,5,4,2,1,2,2,4,5,1,2,2,2,1,3,0,1,3,2,1,2,1,2,2,4
E00103427,E01020409,333,2,6,5,3,4,5,5,8,8,11,2,2,5,5,11,2,7,4,2,1,6,0,0,3,2,3,1,1,3,1,4,2,3,5,4,2,1,5,9,0,3,4,7,6,5,2,8,3,3,3,12,6,6,1,6,2,2,7,4,6,3,7,5,2,9,7,5,5,5,4,3,3,4,4,1,1,0,3,2,0,2,0,0,2,1,1,0,2,0,0,3
E00103429,E01020409,334,2,1,2,1,7,4,3,5,3,3,9,2,2,4,6,7,4,8,5,3,4,2,5,2,2,3,3,3,3,0,0,2,2,1,2,4,3,5,3,2,4,4,1,2,5,9,7,9,6,7,10,5,10,4,7,9,2,5,5,9,4,4,5,3,10,10,7,6,3,3,4,2,2,4,0,0,1,2,3,1,3,1,0,0,0,1,1,0,0,2,0
E00103430,E01020409,319,1,2,1,4,3,7,1,0,3,1,0,0,1,2,2,1,0,0,3,2,3,2,2,2,5,2,2,2,1,4,3,0,1,3,3,3,1,5,0,2,5,1,4,2,5,5,2,4,5,9,6,6,5,3,5,4,7,6,6,3,4,4,4,5,5,7,8,2,6,7,10,4,3,4,1,3,3,3,6,2,6,6,4,2,4,6,5,2,6,0,14
E00103421,E01020410,278,3,2,3,4,2,2,8,3,5,7,2,1,5,4,2,6,1,4,4,5,1,3,3,3,2,6,2,2,3,3,1,1,0,3,1,3,0,3,1,1,1,1,2,2,6,9,3,4,3,8,7,7,3,4,5,6,10,10,4,2,5,6,8,4,3,3,2,4,5,3,2,1,2,0,0,5,1,0,2,0,4,1,0,1,0,1,0,1,1,1,0
E00103422,E01020410,143,2,1,2,0,2,1,1,0,2,0,3,0,1,0,0,2,3,2,4,1,1,2,2,0,1,0,1,1,2,3,1,0,1,2,1,1,2,1,0,1,1,2,1,3,5,1,1,4,4,1,2,3,2,4,2,2,5,6,3,0,1,3,4,1,1,0,0,3,2,0,1,0,4,1,1,1,1,1,1,3,1,1,0,1,1,0,0,2,2,0,4
E00103423,E01020410,182,1,0,2,0,2,1,2,0,3,0,4,3,0,2,2,1,2,4,4,2,3,1,3,0,3,1,4,1,0,2,1,2,1,0,2,0,2,0,0,2,4,2,4,3,0,4,3,4,3,4,2,4,6,4,4,4,2,3,3,4,4,6,0,2,4,2,4,5,2,2,1,2,1,0,1,1,1,3,2,2,0,2,0,2,1,0,1,1,0,0,0
E00103424,E01020410,141,1,2,2,2,0,0,1,1,0,2,1,0,2,1,1,0,0,2,1,2,2,2,3,2,0,2,3,4,5,1,0,1,1,0,1,1,0,2,4,1,0,3,2,3,0,1,2,4,5,3,3,2,2,3,6,6,3,4,5,0,1,1,0,2,3,1,0,1,3,1,0,1,1,2,1,0,1,0,1,0,0,0,2,0,0,0,1,0,2,1,2
E00103425,E01020410,235,0,2,1,1,0,1,4,1,4,1,3,2,4,0,4,3,3,3,0,1,1,4,1,1,3,2,2,4,3,0,4,3,1,0,1,2,2,0,1,3,2,2,5,2,0,4,2,1,4,3,3,5,3,4,4,4,2,8,11,7,6,1,5,1,0,10,4,4,5,4,2,7,3,5,3,5,1,1,1,0,0,1,5,1,1,3,1,1,1,0,1
E00103428,E01020410,324,4,5,2,6,9,4,5,8,8,11,7,5,3,4,4,6,9,7,8,3,3,5,1,6,2,3,3,2,3,0,2,6,3,5,4,4,7,4,6,4,2,1,4,4,7,4,4,8,4,2,3,5,10,5,3,5,1,3,3,2,4,5,4,1,0,3,1,5,0,0,0,0,1,1,2,1,0,1,0,6,4,3,1,0,0,3,1,1,1,0,4
E00103431,E01020411,568,7,12,13,11,11,13,13,14,8,12,8,11,11,10,6,5,10,5,8,6,5,4,9,6,7,5,7,9,12,8,6,5,7,9,5,8,8,3,14,4,12,11,8,9,6,3,8,6,4,10,12,6,12,8,7,5,4,2,7,3,9,6,6,5,4,6,1,11,8,1,3,2,3,4,3,0,3,2,3,3,1,0,0,0,1,1,1,0,1,1,1
E00103432,E01020411,299,4,1,0,4,1,1,0,0,3,0,0,1,2,1,1,5,0,2,1,0,1,0,1,2,4,0,1,0,1,0,2,2,0,2,3,0,3,1,2,0,1,4,2,2,3,3,2,1,0,2,3,8,3,2,1,3,3,3,6,2,4,3,5,2,2,5,3,3,8,4,2,6,5,7,6,6,3,8,4,7,4,6,4,7,3,11,8,9,6,6,36
E00103436,E01020411,263,2,2,3,1,1,1,0,0,0,0,2,1,2,2,1,2,3,1,7,2,0,2,3,3,0,3,0,3,0,2,0,2,3,1,0,1,2,2,3,3,1,1,2,3,2,4,3,5,2,4,3,3,0,4,3,9,9,3,5,1,4,5,3,2,2,6,8,9,6,6,0,3,7,7,4,3,1,3,2,3,5,2,3,3,5,3,4,5,3,1,12
E00103433,E01020412,509,9,6,7,8,9,6,9,6,5,9,5,7,5,9,8,17,7,8,10,2,11,4,7,8,3,4,4,1,0,10,8,3,6,3,3,2,2,6,6,6,14,3,4,8,6,9,4,5,7,7,5,5,8,7,4,4,5,7,8,6,2,5,4,2,6,4,5,7,9,5,7,1,10,2,5,7,4,1,5,2,7,4,2,5,8,2,1,2,4,2,4
E00103434,E01020412,294,1,6,6,6,7,6,4,4,9,3,2,2,1,0,4,2,3,4,1,0,6,3,3,9,8,12,3,5,10,4,5,7,1,5,3,3,4,4,8,4,7,10,6,4,1,7,1,1,3,2,4,4,3,3,4,4,2,5,2,8,3,3,3,4,3,2,2,2,1,1,2,1,0,0,2,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0
E00103435,E01020412,387,8,6,14,11,4,9,7,10,10,8,4,4,7,3,4,3,5,3,6,8,5,11,6,3,5,10,4,7,9,5,3,2,8,7,4,8,5,5,6,6,2,2,4,5,2,4,4,3,3,4,2,4,5,3,10,5,3,5,6,6,5,7,4,3,7,3,2,2,2,1,3,1,2,1,0,0,0,0,1,0,0,2,0,0,0,1,0,2,1,0,2
E00103437,E01020412,360,3,3,1,3,8,7,2,3,6,5,3,1,1,3,2,3,4,3,5,1,2,2,4,4,4,7,2,8,4,2,3,4,0,5,1,4,2,4,4,3,7,3,1,2,5,2,9,6,7,5,11,5,6,6,4,7,11,6,7,3,5,5,11,4,6,2,7,10,7,2,4,3,5,6,2,7,0,1,3,2,1,0,2,0,6,0,4,3,1,0,2
E00103438,E01020413,405,3,1,4,6,4,5,4,7,10,6,8,5,2,9,7,3,3,7,7,3,3,2,7,5,6,4,3,2,3,4,1,1,1,0,4,3,5,6,1,7,9,10,7,7,7,15,8,6,9,6,5,6,2,5,8,3,4,6,4,4,5,3,5,8,3,7,4,7,7,5,3,6,4,4,2,0,3,1,2,1,0,1,3,2,5,4,0,1,0,3,3
E00103443,E01020413,414,2,6,4,3,5,8,4,2,7,3,11,5,5,9,9,5,4,2,3,3,3,0,4,2,5,1,0,4,3,3,1,2,0,8,6,3,3,4,2,4,5,6,6,3,9,6,11,9,6,12,6,5,4,6,8,6,6,4,3,2,5,6,3,2,7,4,8,4,10,4,6,5,2,8,5,2,7,5,3,5,3,3,1,7,2,6,0,1,2,0,7
E00103445,E01020413,461,4,3,7,1,5,8,4,6,7,7,8,6,9,8,6,5,5,6,4,4,1,3,1,2,1,2,3,3,1,4,7,2,1,0,6,4,3,5,3,5,6,8,10,10,12,3,10,7,7,7,8,11,13,5,4,1,3,3,5,5,6,8,5,4,5,4,8,6,8,9,8,6,6,5,6,8,5,8,7,4,7,2,5,3,1,1,0,1,2,2,3
E00103451,E01020413,196,1,1,1,0,4,1,1,1,0,0,0,2,1,0,1,2,1,0,0,1,0,0,0,0,2,1,1,1,0,2,2,1,4,1,2,2,0,1,0,0,1,1,1,2,3,3,2,1,2,0,4,3,1,4,2,4,5,7,2,3,2,0,3,5,2,6,6,5,4,8,4,3,6,3,1,4,1,5,5,0,7,3,6,3,0,2,4,5,0,1,3
E00103439,E01020414,567,8,8,5,8,8,5,8,6,8,8,4,6,3,8,8,11,12,5,10,2,0,4,5,8,7,8,3,7,8,9,6,7,11,5,5,5,8,7,3,4,4,10,8,12,6,15,11,8,6,11,3,5,6,12,5,8,1,8,3,4,2,6,1,4,5,4,7,11,6,4,9,9,6,9,6,2,5,6,10,10,1,5,8,3,4,5,2,2,2,0,6
E00103440,E01020414,350,1,9,7,11,8,12,7,6,6,7,6,3,8,7,5,0,4,3,2,5,3,3,7,6,3,7,3,7,5,8,5,5,5,3,4,3,3,2,2,1,6,3,5,3,6,1,7,5,2,2,2,3,4,8,4,1,1,2,3,0,5,2,4,2,1,7,4,5,11,4,2,2,4,1,1,1,2,1,1,2,1,2,0,1,2,1,1,1,0,4,5
E00103441,E01020414,355,1,3,0,5,4,5,6,5,0,1,5,4,2,3,1,2,0,3,3,1,1,3,3,3,2,2,2,2,0,1,1,3,1,1,0,2,1,0,4,5,6,4,3,7,6,2,2,2,5,2,7,5,6,6,3,1,4,2,5,1,2,3,5,1,6,6,4,10,9,9,6,5,7,4,5,7,11,7,9,3,5,4,6,7,6,5,6,7,6,2,12
E00103442,E01020414,472,3,6,3,5,9,3,2,3,5,3,7,6,8,8,10,9,10,15,6,8,3,2,5,1,6,4,5,3,4,4,2,2,4,1,5,3,3,5,6,2,5,10,3,14,8,8,7,9,13,11,7,8,13,7,9,7,7,8,8,5,3,5,5,2,5,7,4,5,5,4,5,5,3,4,3,9,3,7,3,1,2,3,0,0,4,2,1,2,0,1,3
E00103446,E01020414,276,3,0,4,2,3,3,1,1,6,2,3,4,2,3,3,2,4,6,1,1,3,3,3,0,4,3,1,2,2,0,0,2,1,1,2,1,1,1,3,4,4,6,5,5,4,2,4,3,4,3,6,3,3,2,6,4,2,1,2,3,4,2,5,6,6,4,8,8,8,2,5,4,2,0,2,5,3,5,2,2,6,5,2,2,2,1,3,2,3,4,0
E00103444,E01020415,319,1,1,4,5,4,3,1,4,0,4,3,3,3,5,5,2,6,3,1,6,1,2,3,1,2,2,2,1,3,3,3,3,1,3,1,5,1,4,2,2,5,2,0,3,6,3,6,9,4,6,5,5,3,8,4,4,9,6,2,8,2,8,2,5,8,6,5,5,8,5,4,10,5,3,7,3,4,2,3,0,0,0,0,2,2,1,2,3,2,0,5
E00103447,E01020415,314,0,1,3,0,3,10,4,3,2,3,5,0,3,5,1,3,4,7,4,3,4,3,0,1,1,2,3,4,1,2,1,0,1,0,5,0,4,3,2,7,5,5,3,4,3,6,9,7,6,8,4,3,6,5,7,2,3,7,2,3,8,2,5,6,3,3,7,3,10,7,12,3,4,7,3,5,1,1,2,1,2,4,0,2,1,0,3,1,1,0,1
E00103448,E01020415,295,3,1,4,1,1,2,5,2,4,6,2,5,3,6,3,6,4,3,1,3,3,0,2,1,4,1,6,4,1,3,2,1,2,0,1,3,4,1,3,1,2,2,1,3,4,3,5,8,5,6,7,2,8,3,5,4,6,6,6,8,3,4,1,5,4,4,5,2,3,3,1,4,4,4,0,5,1,1,9,1,3,3,2,1,3,5,5,1,1,2,3
E00103449,E01020415,301,0,3,2,5,4,0,6,3,4,4,6,5,8,4,6,1,1,3,5,3,3,1,3,5,1,4,1,4,3,2,3,1,2,1,5,1,5,5,0,2,2,3,2,8,9,6,3,2,2,5,7,4,7,7,6,3,3,8,3,1,3,10,6,3,2,4,2,5,10,3,3,4,6,2,2,5,2,0,0,0,0,1,2,3,0,1,2,0,1,1,2
E00103450,E01020415,264,0,1,2,2,3,1,3,2,2,4,1,2,2,2,3,5,6,3,3,3,0,4,2,3,2,1,5,2,1,1,0,0,2,0,1,2,3,2,1,2,0,4,2,2,3,5,3,3,4,7,7,4,2,6,6,5,3,4,4,5,6,2,4,3,4,7,0,5,6,9,4,5,3,3,4,3,1,2,6,0,2,5,5,1,1,2,1,1,1,2,3
E00103452,E01020416,312,3,2,3,9,1,6,3,8,2,4,5,3,4,8,3,2,4,4,2,3,3,3,3,1,6,9,7,3,4,4,7,8,4,5,6,4,6,1,4,4,5,3,7,3,6,5,4,4,7,4,3,7,2,2,2,6,3,2,0,2,5,0,2,1,1,2,6,6,4,4,3,1,4,3,3,0,3,2,2,2,1,0,0,1,0,0,0,0,0,0,8
E00103453,E01020416,358,4,8,8,7,4,8,5,5,6,3,7,4,4,6,2,8,3,8,5,4,2,1,1,3,3,6,4,4,1,7,7,6,5,6,3,3,4,2,4,6,7,9,0,7,2,9,4,4,5,5,3,2,7,10,7,2,4,6,3,6,4,4,1,6,3,6,6,2,7,1,2,3,3,2,1,0,4,1,2,0,0,1,2,2,0,1,0,0,2,0,3
E00103457,E01020416,293,5,5,4,2,1,1,1,3,1,3,1,2,3,3,1,6,5,1,4,3,1,4,2,2,2,6,5,5,8,2,4,5,3,6,5,3,3,4,3,2,3,3,4,3,3,4,5,5,10,7,4,5,0,9,2,5,3,7,2,2,5,4,4,2,3,6,3,0,7,2,3,2,4,4,2,5,1,3,1,3,3,0,3,1,1,1,0,0,0,0,4
E00103458,E01020416,333,6,3,2,8,5,2,3,4,4,8,3,5,6,2,8,2,10,8,5,4,3,5,1,2,7,7,8,4,4,4,3,4,3,4,4,6,4,1,2,5,2,9,4,2,5,3,6,12,0,3,7,9,4,8,9,7,3,2,3,4,7,3,3,3,1,1,2,3,3,3,0,1,1,1,2,0,3,2,0,1,1,4,0,1,2,0,1,1,1,0,1
E00103459,E01020416,269,1,5,7,4,2,5,3,5,1,4,4,2,2,3,3,1,2,1,2,3,3,1,4,2,8,5,3,6,4,6,0,4,6,3,5,2,4,5,1,3,3,5,4,0,6,4,8,3,7,5,8,8,3,5,4,5,2,6,6,1,1,3,0,3,3,2,2,1,2,3,4,1,0,3,2,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
E00103454,E01020417,328,1,1,4,4,7,7,4,5,5,4,0,4,4,2,6,1,2,2,5,2,2,3,4,4,4,6,5,5,0,1,5,1,3,5,5,2,5,2,3,2,7,3,3,4,5,4,3,7,6,8,2,2,5,7,3,8,4,4,2,5,4,4,3,3,4,1,3,4,7,7,5,1,6,3,6,4,4,4,1,7,6,2,2,0,0,3,0,1,0,0,4
E00103455,E01020417,291,1,2,1,2,1,5,3,3,2,6,7,2,4,6,7,4,7,3,5,5,5,3,5,1,4,4,1,1,4,2,7,1,4,1,1,0,1,6,3,4,3,2,3,5,5,8,4,6,2,4,0,6,8,2,4,4,5,7,3,5,6,1,2,5,2,1,3,4,2,4,1,1,2,4,4,3,2,7,0,0,4,1,0,1,0,2,4,3,0,0,2
E00103456,E01020417,255,1,3,3,1,2,2,0,0,2,3,2,1,2,0,5,6,4,1,3,1,2,1,2,1,1,1,3,2,3,0,0,5,4,2,1,1,2,4,2,1,1,2,3,2,2,5,4,5,5,4,2,3,9,3,1,2,0,4,0,0,3,7,4,2,6,4,3,5,4,1,5,7,5,3,4,10,5,4,4,2,1,2,4,2,3,4,4,4,1,2,3
E00103460,E01020417,249,3,3,1,2,2,6,1,4,4,6,6,5,4,4,2,1,2,2,5,0,0,0,2,4,2,1,3,4,4,5,7,4,2,5,4,6,4,5,3,0,5,2,4,2,4,5,2,1,3,4,5,4,5,5,1,5,5,4,2,0,5,1,2,2,1,6,7,1,2,4,2,1,0,1,2,1,3,0,2,0,2,0,0,4,0,2,1,0,0,0,1
E00103463,E01020418,296,0,2,0,0,1,1,1,2,3,0,3,1,1,2,2,2,1,0,1,1,1,1,4,1,2,2,2,0,4,0,0,1,1,0,1,0,2,1,3,1,3,0,4,0,1,4,3,6,4,7,0,1,2,2,5,4,4,7,3,8,2,2,3,3,1,6,7,9,6,8,3,5,6,12,4,7,11,7,8,8,9,3,5,5,7,5,2,8,3,3,9
E00103466,E01020418,279,2,1,1,1,1,0,3,2,2,1,4,0,3,1,0,1,4,3,3,5,2,2,1,0,1,2,5,1,1,1,0,1,0,1,1,1,1,3,2,2,2,3,2,2,1,4,6,2,3,6,6,3,5,5,4,3,8,4,5,3,6,9,4,3,5,6,8,4,5,6,5,9,8,7,3,4,5,4,0,5,4,4,4,1,4,2,1,0,1,3,6
E00103467,E01020418,254,0,1,0,0,1,1,1,0,3,0,1,1,2,4,2,1,1,1,1,1,0,1,1,1,3,1,0,1,4,0,1,2,1,0,1,3,0,1,2,0,2,3,3,1,4,2,2,3,2,1,4,2,3,4,3,6,4,5,1,2,7,1,1,8,7,3,4,7,11,5,5,4,11,5,5,5,2,5,6,2,8,6,5,6,3,2,2,3,1,4,8
E00103468,E01020418,341,1,2,2,3,2,4,2,3,3,3,5,2,8,0,5,6,3,5,3,4,3,3,3,2,3,1,7,5,3,1,3,2,1,4,1,2,3,3,1,6,2,3,2,4,3,3,4,1,4,6,9,9,6,8,9,4,6,2,5,4,5,3,8,4,5,11,5,9,7,9,4,5,6,3,5,4,2,3,4,1,0,3,5,2,3,2,1,2,1,0,2
